Date,Price
2026-01-12,86.88687522057756
2026-01-13,86.89643093541765
2026-01-14,86.91484824470099
2026-01-15,86.97060527596825
2026-01-16,86.97001524455709
2026-01-19,86.96343292889811
2026-01-20,86.963059449314
2026-01-21,86.96272753033409
2026-01-22,86.99952999023132
2026-01-23,87.01429119091665
2026-01-26,87.07779464660626
2026-01-27,87.07319095366056
2026-01-28,87.14703205795566
2026-01-29,87.14492090004352
2026-01-30,87.12944349251835
2026-02-02,87.15955757796925
2026-02-03,87.23947044966594
2026-02-04,87.23639864864978
2026-02-05,87.301111583467
2026-02-06,87.33899493160142
2026-02-09,87.33989443045822
2026-02-10,87.37852374497108
2026-02-11,87.39022038510619
2026-02-12,87.4815806514698
2026-02-13,87.50918136439057
2026-02-16,87.53983380114758
2026-02-17,87.55266635963523
