Date,Price
2026-01-13,429.79298387810996
2026-01-14,430.97228178907955
2026-01-15,432.36607438491467
2026-01-16,433.0890762098739
2026-01-19,433.69130323527946
2026-01-20,434.6223925737128
2026-01-21,435.30681119147425
2026-01-22,437.11557931572224
2026-01-23,437.6746925138166
2026-01-26,438.71485330065394
2026-01-27,440.5852726386157
2026-01-28,441.4241125517716
2026-01-29,443.4666261030966
2026-01-30,443.95291625971646
2026-02-02,446.1683719830372
2026-02-03,447.28171854471475
2026-02-04,447.0761683543282
2026-02-05,449.03796683270906
2026-02-06,449.82533042382664
2026-02-09,451.2857237789926
2026-02-10,453.4132150580898
2026-02-11,454.10345439761574
2026-02-12,456.2570077346947
2026-02-13,457.390411746401
2026-02-16,459.36963280447196
2026-02-17,459.7543049694636
