Date,Price
2025-04-25,46.650001525878906
2025-04-28,46.655824888892646
2025-04-29,46.67425107271718
2025-04-30,46.6948696093708
2025-05-01,46.715791267510504
2025-05-02,46.78046792847598
2025-05-05,46.80156136929458
2025-05-06,46.82163710870391
2025-05-07,46.86015708885247
2025-05-08,46.876973233370826
2025-05-09,46.907190461920194
2025-05-12,46.93380253221148
2025-05-13,46.94128250099906
2025-05-14,46.96570754424276
2025-05-15,47.03096413383548
2025-05-16,47.048869530299946
2025-05-19,47.10860086235002
2025-05-20,47.149242031674966
2025-05-21,47.18803816141591
2025-05-22,47.23195458806099
2025-05-23,47.251288596086106
2025-05-26,47.29061175533051
2025-05-27,47.36562590657948
2025-05-28,47.40869216017699
2025-05-29,47.45771133868135
2025-05-30,47.53090800886262
2025-06-02,47.53211749070029
2025-06-03,47.534784636175374
2025-06-04,47.56437334489785
2025-06-05,47.59312090094645
2025-06-06,47.610734149033235
2025-06-09,47.648007294739266
2025-06-10,47.66951174486615
2025-06-11,47.66689279398223
2025-06-12,47.70897397526417
2025-06-13,47.76110571764416
2025-06-16,47.81869846932897
2025-06-17,47.88030436454792
2025-06-18,47.87893889450074
2025-06-19,47.92357149439025
2025-06-20,47.97034135150762
2025-06-23,48.02916835143885
2025-06-24,48.08653687734286
2025-06-25,48.16026974620107
2025-06-26,48.16926194284136
2025-06-27,48.16182687981489
2025-06-30,48.16756938299716
2025-07-01,48.200086397252626
2025-07-02,48.23275772615925
2025-07-03,48.258871822691496
2025-07-04,48.27466307672212
2025-07-07,48.30232654804898
2025-07-08,48.31554940613292
2025-07-09,48.28802473450183
2025-07-10,48.32896635606629
2025-07-11,48.381588438787645
2025-07-14,48.41131528695102
2025-07-15,48.456812026959305
2025-07-16,48.52542385738877
2025-07-17,48.545961767127615
2025-07-18,48.589908020770885
2025-07-21,48.65249007543128
2025-07-22,48.64275649561124
2025-07-23,48.665040707025256
2025-07-24,48.70782812755932
2025-07-25,48.75056276523535
2025-07-28,48.81360263008241
2025-07-29,48.825995852141254
2025-07-30,48.82491516037694
2025-07-31,48.834614940051864
2025-08-01,48.88958976987119
2025-08-04,48.90236218834663
2025-08-05,48.918304371633894
2025-08-06,48.966423072619705
2025-08-07,49.02034872322206
2025-08-08,49.04225954200333
2025-08-11,49.083814362601984
2025-08-12,49.128172907920984
2025-08-13,49.199230244987966
2025-08-14,49.230464893285834
2025-08-15,49.30859225198678
2025-08-18,49.30260363231922
2025-08-19,49.32493146012991
2025-08-20,49.37886341648085
2025-08-21,49.40757825532067
2025-08-22,49.47250096598031
2025-08-25,49.541803539405656
2025-08-26,49.54392016595175
2025-08-27,49.59588258672008
2025-08-28,49.631091999752854
2025-08-29,49.624932360601704
2025-09-01,49.66005390789316
2025-09-02,49.68505628517648
2025-09-03,49.71766217645993
2025-09-04,49.76987759629349
2025-09-05,49.81136836622688
2025-09-08,49.856738748002336
2025-09-09,49.90301299043442
2025-09-10,49.949957662973546
2025-09-11,49.99424581632569
2025-09-12,50.00125733274822
2025-09-15,50.03505012181547
2025-09-16,50.087439068521064
2025-09-17,50.11074042514545
2025-09-18,50.16676070249231
2025-09-19,50.17276408869347
2025-09-22,50.19539917291692
2025-09-23,50.219047117857144
2025-09-24,50.26115043332042
2025-09-25,50.27357922948445
2025-09-26,50.31354359481434
2025-09-29,50.34346021467752
2025-09-30,50.42492562103218
2025-10-01,50.43402845037364
2025-10-02,50.47672546637694
2025-10-03,50.5308497260009
2025-10-06,50.571342654916734
2025-10-07,50.59768044932135
2025-10-08,50.613942518468015
2025-10-09,50.65871622459587
2025-10-10,50.65400104924697
2025-10-13,50.68392591170067
2025-10-14,50.697909061879464
2025-10-15,50.68332441024553
2025-10-16,50.72569364629131
2025-10-17,50.759892025358226
2025-10-20,50.76590164123952
2025-10-21,50.78589947348505
2025-10-22,50.79335077483317
2025-10-23,50.78566741227324
2025-10-24,50.84296811423126
2025-10-27,50.91874427095508
2025-10-28,50.978879563098076
2025-10-29,51.009432686386695
2025-10-30,51.022926861133996
2025-10-31,51.04685565545051
2025-11-03,51.07574197025477
2025-11-04,51.04263460060294
2025-11-05,51.070520443868446
2025-11-06,51.10819101114396
2025-11-07,51.151838523217414
2025-11-10,51.18155851981769
2025-11-11,51.21583625621739
2025-11-12,51.22307545757403
2025-11-13,51.229287659643035
2025-11-14,51.27005955515717
2025-11-17,51.2718282288999
2025-11-18,51.31302478325988
2025-11-19,51.36010766615306
2025-11-20,51.38897048910328
2025-11-21,51.411249539329894
2025-11-24,51.4741830662719
2025-11-25,51.51208754915855
2025-11-26,51.53499240145817
2025-11-27,51.612235725906736
2025-11-28,51.63527473526681
2025-12-01,51.69818023226433
2025-12-02,51.75173973159693
2025-12-03,51.783630582097096
2025-12-04,51.83929377194556
2025-12-05,51.87403595169705
2025-12-08,51.92915320392022
2025-12-09,51.92351773283061
2025-12-10,51.960649812720995
2025-12-11,51.99440608236376
2025-12-12,52.052080020609694
2025-12-15,52.05919391937442
2025-12-16,52.140609581612736
2025-12-17,52.19628054746701
2025-12-18,52.24641198849384
2025-12-19,52.26936198453221
2025-12-22,52.30452286268144
2025-12-23,52.34315588875958
2025-12-24,52.40999637816029
2025-12-25,52.43755289159113
2025-12-26,52.46432010573286
2025-12-29,52.49904992884232
2025-12-30,52.52674201701872
2025-12-31,52.528806897871775
2026-01-01,52.56275615547743
2026-01-02,52.61995667019039
2026-01-05,52.65290832698684
2026-01-06,52.660709090923845
2026-01-07,52.685381936054576
2026-01-08,52.710937025546464
2026-01-09,52.739826566712686
