Date,Price
2026-01-12,75.37785804269907
2026-01-13,75.38874089872792
2026-01-14,75.31537272212137
2026-01-15,75.30052880377913
2026-01-16,75.2785578422126
2026-01-19,75.25432617805284
2026-01-20,75.216008359823
2026-01-21,75.16355078307465
2026-01-22,75.15258260868093
2026-01-23,75.08782917296325
2026-01-26,75.06290868734304
2026-01-27,75.09505797654896
2026-01-28,75.0694603514789
2026-01-29,75.01255385841583
2026-01-30,74.99166940465956
2026-02-02,74.94784533206379
2026-02-03,74.90834821192047
2026-02-04,74.91035606290656
2026-02-05,74.84743775611341
2026-02-06,74.84723969788317
2026-02-09,74.71604224006109
2026-02-10,74.71529400479099
2026-02-11,74.66957916663875
2026-02-12,74.64285937119044
2026-02-13,74.59755818973255
2026-02-16,74.567046533621
2026-02-17,74.47400030673134
