Date,Price
2026-01-12,432.1821457720214
2026-01-13,433.28337373181233
2026-01-14,434.8390030778052
2026-01-15,436.2375489114822
2026-01-16,437.6339894458598
2026-01-19,440.0215480245116
2026-01-20,441.8613197953154
2026-01-21,442.91876807184394
2026-01-22,443.5373011817671
2026-01-23,443.9231542604951
2026-01-26,445.92007235945704
2026-01-27,448.0435950829983
2026-01-28,450.1349879486518
2026-01-29,450.72873699077087
2026-01-30,451.48645774245347
2026-02-02,453.1023550899098
2026-02-03,454.5088060547257
2026-02-04,455.9254287511852
2026-02-05,457.7604485069404
2026-02-06,459.4323873701844
2026-02-09,459.8053712834731
2026-02-10,461.2219622863272
2026-02-11,461.80002613607
2026-02-12,463.99521264457127
2026-02-13,465.50258183582156
2026-02-16,465.1848682847341
2026-02-17,466.22260408470504
