Date,Price
2025-04-25,81.0999984741211
2025-04-28,81.15132658573364
2025-04-29,81.18887851576115
2025-04-30,81.16842241035718
2025-05-01,81.13586507767587
2025-05-02,81.18681762848874
2025-05-05,81.30972151113983
2025-05-06,81.33801628214553
2025-05-07,81.33448391945784
2025-05-08,81.33342049758836
2025-05-09,81.30614636034036
2025-05-12,81.28602937141379
2025-05-13,81.31404652883141
2025-05-14,81.34807562508135
2025-05-15,81.39838566183063
2025-05-16,81.44797525555073
2025-05-19,81.51017972017668
2025-05-20,81.55309767929744
2025-05-21,81.58478991148475
2025-05-22,81.58430982489901
2025-05-23,81.63633286881826
2025-05-26,81.69906956524255
2025-05-27,81.7852490713837
2025-05-28,81.83136303589276
2025-05-29,81.85600425324749
2025-05-30,81.9127809410638
2025-06-02,81.93979713267706
2025-06-03,81.99634584185681
2025-06-04,82.06381819905462
2025-06-05,82.10689956476891
2025-06-06,82.08498445824262
2025-06-09,82.07543964136644
2025-06-10,82.10758161946579
2025-06-11,82.15120174314711
2025-06-12,82.15007279395687
2025-06-13,82.16765993931662
2025-06-16,82.21850656813683
2025-06-17,82.2822632542104
2025-06-18,82.32365448514527
2025-06-19,82.40074250743749
2025-06-20,82.43143770917737
2025-06-23,82.48125786520008
2025-06-24,82.5169157944736
2025-06-25,82.5624179079101
2025-06-26,82.5684333419172
2025-06-27,82.54686992569971
2025-06-30,82.57161694519735
2025-07-01,82.62481381527
2025-07-02,82.68688951796535
2025-07-03,82.73041752648729
2025-07-04,82.7449790006624
2025-07-07,82.82029586922783
2025-07-08,82.82392148583011
2025-07-09,82.84308444029314
2025-07-10,82.887591080843
2025-07-11,82.91399121455406
2025-07-14,82.98379834198262
2025-07-15,82.99444588898561
2025-07-16,83.04951331985306
2025-07-17,83.091081340335
2025-07-18,83.12699374021139
2025-07-21,83.17648720311908
2025-07-22,83.23760227186958
2025-07-23,83.26303311307232
2025-07-24,83.30778996555827
2025-07-25,83.3657219426021
2025-07-28,83.39006156664998
2025-07-29,83.46652933127301
2025-07-30,83.5069079489268
2025-07-31,83.55170852768464
2025-08-01,83.5863601482857
2025-08-04,83.54120007490867
2025-08-05,83.55786368028771
2025-08-06,83.60707459992761
2025-08-07,83.60324488089216
2025-08-08,83.59949561984293
2025-08-11,83.64363636405488
2025-08-12,83.6893086318431
2025-08-13,83.68645036308077
2025-08-14,83.67516488703589
2025-08-15,83.67538099966609
2025-08-18,83.66746734200284
2025-08-19,83.68222075563891
2025-08-20,83.73473402245305
2025-08-21,83.78995767489883
2025-08-22,83.85237953549078
2025-08-25,83.8809027557395
2025-08-26,83.93061637938239
2025-08-27,83.9670867876503
2025-08-28,83.9690131463033
2025-08-29,83.99205929462424
2025-09-01,84.01168578462037
2025-09-02,84.06928741387873
2025-09-03,84.11281074009493
2025-09-04,84.18480437957666
2025-09-05,84.24812212597404
2025-09-08,84.30905118058169
2025-09-09,84.32632118696657
2025-09-10,84.38799835374417
2025-09-11,84.37885811032207
2025-09-12,84.38781814923084
2025-09-15,84.44649974352741
2025-09-16,84.49679904024401
2025-09-17,84.54001538629386
2025-09-18,84.51979871711106
2025-09-19,84.52282441096489
2025-09-22,84.55394704335637
2025-09-23,84.56285653722705
2025-09-24,84.49311253331769
2025-09-25,84.55401853959654
2025-09-26,84.61010140663119
2025-09-29,84.66650093138476
2025-09-30,84.6886330644774
2025-10-01,84.76249942073645
2025-10-02,84.73314389110622
2025-10-03,84.80179954120024
2025-10-06,84.83146054676976
2025-10-07,84.88409209573409
2025-10-08,84.92215716071676
2025-10-09,84.95285691400389
2025-10-10,84.941889889155
2025-10-13,84.94048700132535
2025-10-14,85.00384435968805
2025-10-15,85.13750041744605
2025-10-16,85.15065792944645
2025-10-17,85.20736765374177
2025-10-20,85.19286994798168
2025-10-21,85.31163405232307
2025-10-22,85.37359388312991
2025-10-23,85.37670906311841
2025-10-24,85.38268595838254
2025-10-27,85.4322779757529
2025-10-28,85.42737344200813
2025-10-29,85.44037559758881
2025-10-30,85.4961259000514
2025-10-31,85.58094227703327
2025-11-03,85.61625843682896
2025-11-04,85.64164679320457
2025-11-05,85.66421972532166
2025-11-06,85.6947041055621
2025-11-07,85.75031055723069
2025-11-10,85.88264875948178
2025-11-11,85.85600648135427
2025-11-12,85.87868187963397
2025-11-13,85.95887547820965
2025-11-14,85.99520838130279
2025-11-17,86.00490348539654
2025-11-18,86.03349865068519
2025-11-19,86.03076897831062
2025-11-20,86.10968843364545
2025-11-21,86.14805509841786
2025-11-24,86.21308102137297
2025-11-25,86.27543715488312
2025-11-26,86.2868065232962
2025-11-27,86.31021685495615
2025-11-28,86.36716415255518
2025-12-01,86.42217607871572
2025-12-02,86.46108277786163
2025-12-03,86.5103057849719
2025-12-04,86.52990317448042
2025-12-05,86.53412468049574
2025-12-08,86.54584692246864
2025-12-09,86.60548025651168
2025-12-10,86.66552502861707
2025-12-11,86.73821936902475
2025-12-12,86.79248927137806
2025-12-15,86.83773571579017
2025-12-16,86.84367297820133
2025-12-17,86.83788229499906
2025-12-18,86.82884316926115
2025-12-19,86.83694203693528
2025-12-22,86.85504299731276
2025-12-23,86.91069076654
2025-12-24,86.95963698466272
2025-12-25,86.95609327134505
2025-12-26,86.98949603426931
2025-12-29,86.97720338972476
2025-12-30,86.99293258047233
2025-12-31,87.05696195633034
2026-01-01,87.11853962979954
2026-01-02,87.16093037320003
2026-01-05,87.19615248080136
2026-01-06,87.25138357290906
2026-01-07,87.3175964314829
2026-01-08,87.39336157211936
2026-01-09,87.44266167915887
