Date,Price
2026-01-12,390.58048981609176
2026-01-13,390.9763894190334
2026-01-14,391.25394697477105
2026-01-15,391.55600725959783
2026-01-16,391.84399176054876
2026-01-19,392.19810249619894
2026-01-20,392.51878516496527
2026-01-21,392.7743163768632
2026-01-22,393.05232141411847
2026-01-23,393.2923774696788
2026-01-26,393.75173740032653
2026-01-27,394.32209370636883
2026-01-28,394.6601970722231
2026-01-29,394.8481597683568
2026-01-30,395.46592419424564
2026-02-02,395.7482405961918
2026-02-03,396.08437297642917
2026-02-04,396.53656644046924
2026-02-05,396.85383176190567
2026-02-06,397.21569306157437
2026-02-09,397.3993068688441
2026-02-10,398.15073932941687
2026-02-11,398.18809179278026
2026-02-12,398.65751254741116
2026-02-13,398.91995370983454
2026-02-16,399.05541972259323
2026-02-17,399.387787487547
