Date,Price
2025-04-25,46.650001525878906
2025-04-28,46.679538767598814
2025-04-29,46.72531981535466
2025-04-30,46.740091116680894
2025-05-01,46.76183305898789
2025-05-02,46.80659311596627
2025-05-05,46.89654658949052
2025-05-06,46.92052207218363
2025-05-07,46.953419842772824
2025-05-08,46.98015955468845
2025-05-09,46.97766138314729
2025-05-12,46.97026184637531
2025-05-13,46.987797548701884
2025-05-14,47.01423846165659
2025-05-15,47.017983138645064
2025-05-16,47.03987764608756
2025-05-19,47.07583114731476
2025-05-20,47.11731219451764
2025-05-21,47.12507508161075
2025-05-22,47.15071036164002
2025-05-23,47.194395911952434
2025-05-26,47.22922961811708
2025-05-27,47.27990757760195
2025-05-28,47.30533221085332
2025-05-29,47.332927526397405
2025-05-30,47.39450217291156
2025-06-02,47.422448267107924
2025-06-03,47.457162846475185
2025-06-04,47.4955731217986
2025-06-05,47.5284705896368
2025-06-06,47.548714245573265
2025-06-09,47.5780551948091
2025-06-10,47.59904218600339
2025-06-11,47.616355234491515
2025-06-12,47.63045073480118
2025-06-13,47.65651101961887
2025-06-16,47.69998957630952
2025-06-17,47.75272839315716
2025-06-18,47.78586948022978
2025-06-19,47.839777263859006
2025-06-20,47.86321620119295
2025-06-23,47.89754078875425
2025-06-24,47.90721700343519
2025-06-25,47.945006530265616
2025-06-26,47.97462716444653
2025-06-27,47.98114704035617
2025-06-30,48.01162074863054
2025-07-01,48.01399601218123
2025-07-02,48.04190779685642
2025-07-03,48.08364980896783
2025-07-04,48.092631063322
2025-07-07,48.14249926872743
2025-07-08,48.16745658750252
2025-07-09,48.20040623602299
2025-07-10,48.22390790971953
2025-07-11,48.23569550290665
2025-07-14,48.28370415751788
2025-07-15,48.31487818820508
2025-07-16,48.36502963128822
2025-07-17,48.40287784305505
2025-07-18,48.425110356010784
2025-07-21,48.47492935867493
2025-07-22,48.53412232582005
2025-07-23,48.56649210863157
2025-07-24,48.6160527841993
2025-07-25,48.65334196609236
2025-07-28,48.681986111043244
2025-07-29,48.74296473853492
2025-07-30,48.775688898641974
2025-07-31,48.806540112153975
2025-08-01,48.85129301926525
2025-08-04,48.84382753663725
2025-08-05,48.888164813032716
2025-08-06,48.93597182684929
2025-08-07,48.93585426864583
2025-08-08,48.949043987217834
2025-08-11,48.98502837586696
2025-08-12,49.03379555048367
2025-08-13,49.03920523827943
2025-08-14,49.066941067177694
2025-08-15,49.06912371942674
2025-08-18,49.077632204060684
2025-08-19,49.0990401573392
2025-08-20,49.156077549018065
2025-08-21,49.21145999727639
2025-08-22,49.27818535290013
2025-08-25,49.29693675629931
2025-08-26,49.33629861795319
2025-08-27,49.378281381233215
2025-08-28,49.41569843929002
2025-08-29,49.44103676335175
2025-09-01,49.47765080943275
2025-09-02,49.51035698193236
2025-09-03,49.567075343106666
2025-09-04,49.61111078365319
2025-09-05,49.66321139602422
2025-09-08,49.72364864188198
2025-09-09,49.7480636929843
2025-09-10,49.79916951908701
2025-09-11,49.834415194076726
2025-09-12,49.845312192358676
2025-09-15,49.882731516191
2025-09-16,49.92018845790969
2025-09-17,49.981973051535476
2025-09-18,50.00444841461614
2025-09-19,50.026258605027536
2025-09-22,50.054792777098065
2025-09-23,50.07093992392934
2025-09-24,50.07397861831325
2025-09-25,50.12859169225926
2025-09-26,50.15181225902748
2025-09-29,50.197461158709416
2025-09-30,50.23282856309589
2025-10-01,50.29099276301227
2025-10-02,50.295120940573355
2025-10-03,50.337431489514344
2025-10-06,50.357356200039625
2025-10-07,50.38400012223072
2025-10-08,50.40282268140535
2025-10-09,50.415654724119165
2025-10-10,50.45660828148138
2025-10-13,50.44610374476707
2025-10-14,50.48676814122615
2025-10-15,50.55173163595098
2025-10-16,50.56540960037798
2025-10-17,50.60494656691988
2025-10-20,50.61539467105973
2025-10-21,50.67309151193935
2025-10-22,50.72147886470842
2025-10-23,50.71255224928874
2025-10-24,50.7405559226488
2025-10-27,50.77586098148663
2025-10-28,50.79570295606262
2025-10-29,50.823968316959025
2025-10-30,50.87244566949821
2025-10-31,50.91126721019793
2025-11-03,50.9293105225857
2025-11-04,50.98302646562124
2025-11-05,50.97489518510015
2025-11-06,51.00588568121802
2025-11-07,51.049232485751894
2025-11-10,51.14185057240262
2025-11-11,51.14973218192155
2025-11-12,51.17196186848058
2025-11-13,51.214018459626
2025-11-14,51.260860485775275
2025-11-17,51.285865748668236
2025-11-18,51.34279851092706
2025-11-19,51.40073131658609
2025-11-20,51.43141267980208
2025-11-21,51.43937921630559
2025-11-24,51.5227228840267
2025-11-25,51.5528806225524
2025-11-26,51.591163016833924
2025-11-27,51.62206718626757
2025-11-28,51.67532145238247
2025-12-01,51.71689326577053
2025-12-02,51.76312319683663
2025-12-03,51.787662412662335
2025-12-04,51.831021499861556
2025-12-05,51.855566565337064
2025-12-08,51.90035590874011
2025-12-09,51.95644576414873
2025-12-10,52.03030131281003
2025-12-11,52.091927161143936
2025-12-12,52.135539463035684
2025-12-15,52.18682510820451
2025-12-16,52.205462549033584
2025-12-17,52.21835253607411
2025-12-18,52.2099188592432
2025-12-19,52.254038880179785
2025-12-22,52.266927142233975
2025-12-23,52.31297440354993
2025-12-24,52.34456210476129
2025-12-25,52.37484492736725
2025-12-26,52.406459405004085
2025-12-29,52.45370180981293
2025-12-30,52.469371310183504
2025-12-31,52.52648128867294
2026-01-01,52.56726640708641
2026-01-02,52.62936079928487
2026-01-05,52.66058452116124
2026-01-06,52.70185481185469
2026-01-07,52.77747879997502
2026-01-08,52.82738879911628
2026-01-09,52.87384847062271
