Date,Price
2026-01-12,200.29883322594642
2026-01-13,200.48803702531822
2026-01-14,200.67159751916208
2026-01-15,200.8519435927946
2026-01-16,201.0411157185565
2026-01-19,201.22844725729317
2026-01-20,201.42185868972913
2026-01-21,201.61818921024565
2026-01-22,201.80463130555097
2026-01-23,201.99385114275148
2026-01-26,202.17432136595787
2026-01-27,202.36842946010262
2026-01-28,202.55633478060415
2026-01-29,202.75652627477072
2026-01-30,202.9464043640774
2026-02-02,203.14989501031772
2026-02-03,203.3426237818397
2026-02-04,203.54479899543335
2026-02-05,203.74008920620096
2026-02-06,203.93185220096345
2026-02-09,204.12400463212285
2026-02-10,204.33121665587723
2026-02-11,204.53416369504598
2026-02-12,204.74238284417146
2026-02-13,204.9373619259653
2026-02-16,205.12951268259775
2026-02-17,205.34007334189923
