Date,Price
2026-01-13,375.7820561742572
2026-01-14,375.8574345933198
2026-01-15,376.3163342078312
2026-01-16,376.74569352968217
2026-01-19,377.1158998107427
2026-01-20,377.35685925333456
2026-01-21,377.76601725591587
2026-01-22,377.7279983189081
2026-01-23,378.2440382731997
2026-01-26,378.65618503375106
2026-01-27,379.1947119304906
2026-01-28,379.4012694855804
2026-01-29,379.8298358226886
2026-01-30,379.86792443348173
2026-02-02,379.9139111318381
2026-02-03,380.0429536535127
2026-02-04,380.02510531539707
2026-02-05,380.5633395395187
2026-02-06,380.5895709604108
2026-02-09,380.72774921870354
2026-02-10,380.86232691014663
2026-02-11,380.7664864748567
2026-02-12,381.16578694213086
2026-02-13,381.68362377735883
2026-02-16,382.2962722220039
2026-02-17,382.86478209245297
