Date,Price
2026-01-12,73.31052651808342
2026-01-13,73.24660150107266
2026-01-14,73.10798413371037
2026-01-15,73.10869285905642
2026-01-16,73.11287503457714
2026-01-19,73.1231278680312
2026-01-20,73.03315550226185
2026-01-21,73.02365725563637
2026-01-22,72.99303795058027
2026-01-23,72.97742810633972
2026-01-26,72.95587913915118
2026-01-27,72.95575070314396
2026-01-28,72.85223758362876
2026-01-29,72.8389449763012
2026-01-30,72.80190110130674
2026-02-02,72.77950423485827
2026-02-03,72.77071019613618
2026-02-04,72.66507951499008
2026-02-05,72.68139667300308
2026-02-06,72.62595531950684
2026-02-09,72.583285532407
2026-02-10,72.56046982934362
2026-02-11,72.40118246006128
2026-02-12,72.45341267532773
2026-02-13,72.43888800977557
2026-02-16,72.39797200284087
2026-02-17,72.41624693059936
