Date,Price
2026-02-10,135.87802702533492
2026-02-11,135.84389257811063
2026-02-12,136.02299317205703
2026-02-13,136.10226419005906
2026-02-16,136.5588352431334
2026-02-17,136.89031707958475
2026-02-18,136.93588788088843
2026-02-19,136.5665155989394
2026-02-20,136.58606121991036
2026-02-23,136.72559806499393
2026-02-24,136.890645476581
2026-02-25,137.09028251650972
2026-02-26,137.34474945027503
2026-02-27,137.67840650023277
2026-03-02,138.14784962608812
2026-03-03,138.49336811113008
2026-03-04,138.87792632504923
2026-03-05,139.2379648099445
2026-03-06,139.61552612965966
2026-03-09,140.10168543224194
2026-03-10,140.22633431095122
2026-03-11,140.6144017630702
2026-03-12,140.92340236707145
2026-03-13,140.68788636938308
2026-03-16,140.66635895626038
2026-03-17,141.115268659229
2026-03-18,141.44865954475702
2026-03-19,141.59512750229354
2026-03-20,141.6696494714123
2026-03-23,142.29173797563422
2026-03-24,142.69578337196953
2026-03-25,143.1478810134096
2026-03-26,143.24429902001893
2026-03-27,143.30192089387998
2026-03-30,143.40029547980524
2026-03-31,143.49040668138554
2026-04-01,143.78469393283012
2026-04-02,143.39866552539752
2026-04-03,143.54810075303303
2026-04-06,143.51782036655578
2026-04-07,143.80849442131074
2026-04-08,144.1987776975013
2026-04-09,144.42965502815613
2026-04-10,145.01655106494803
2026-04-13,145.3380139096073
2026-04-14,145.4456813394001
